[11:45:58] [main/INFO] [FML/]: Forge Mod Loader version 7.2.217.1147 for Minecraft 1.7.2 loading
[11:45:58] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jdk1.7.0_60\jre
[11:45:58] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_60\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\zipfs.jar;C:\Projects\Minecraft\1.7\ElementalRings\out\production\ElementalRings;C:\Users\Dustin\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\forgeSrc-1.7.2-10.12.2.1147.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Dustin\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Dustin\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[11:45:58] [main/DEBUG] [FML/]: Java library path at launch is C:/Projects/Minecraft/1.7/ElementalRings\build\natives
[11:45:58] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[11:45:58] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[11:45:58] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[11:45:58] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[11:45:58] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[11:45:58] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[11:45:58] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[11:45:58] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[11:45:58] [main/DEBUG] [FML/]: Discovering coremods
[11:45:58] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:45:58] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:45:58] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:45:58] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:45:58] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:45:58] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[11:45:58] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[11:45:58] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[11:45:58] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[11:45:58] [main/DEBUG] [FML/]: Injection complete
[11:45:58] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[11:45:58] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[11:45:58] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[11:45:59] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Dustin/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[11:45:59] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[11:45:59] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Dustin/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[11:45:59] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[11:45:59] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[11:45:59] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:45:59] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[11:45:59] [main/DEBUG] [FML/]: Injection complete
[11:45:59] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[11:45:59] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[11:45:59] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[11:45:59] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:45:59] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:poisonous_potato 394 net.minecraft.item.ItemFood@7b1f9c80 (req. id 394)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:map 395 net.minecraft.item.ItemEmptyMap@7fc5dff8 (req. id 395)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:golden_carrot 396 net.minecraft.item.ItemFood@17f35451 (req. id 396)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:skull 397 net.minecraft.item.ItemSkull@24f1b398 (req. id 397)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:carrot_on_a_stick 398 net.minecraft.item.ItemCarrotOnAStick@3b69709b (req. id 398)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:nether_star 399 net.minecraft.item.ItemSimpleFoiled@753f827a (req. id 399)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin_pie 400 net.minecraft.item.ItemFood@1c8f53b9 (req. id 400)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@5e307596 (req. id 401)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:firework_charge 402 net.minecraft.item.ItemFireworkCharge@c18e18d (req. id 402)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:enchanted_book 403 net.minecraft.item.ItemEnchantedBook@5bd7dfe4 (req. id 403)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@39ac20d7 (req. id 404)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@53a020d5 (req. id 405)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@35cbaad7 (req. id 406)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@4e3d24d8 (req. id 407)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@103e0909 (req. id 408)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@58c33633 (req. id 417)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@781b7bcb (req. id 418)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@545c8a07 (req. id 419)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@510276a4 (req. id 420)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@64e6b46f (req. id 421)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@66501729 (req. id 422)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@652d03dc (req. id 2256)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@6e589468 (req. id 2257)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@79777070 (req. id 2258)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@1077075d (req. id 2259)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@7684731c (req. id 2260)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@71a1700d (req. id 2261)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@1dc39fc3 (req. id 2262)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@162dca79 (req. id 2263)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@1847d94f (req. id 2264)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@150bddfd (req. id 2265)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@3e1b17d6 (req. id 2266)
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@64ba0274 (req. id 2267)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@62670b5f for ItemBlock net.minecraft.item.ItemBlock@5910c667 at id 148, original id requested: 148
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@5910c667 (req. id 148)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@7d2b79ba for ItemBlock net.minecraft.item.ItemBlock@5c51c1df at id 81, original id requested: 81
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@5c51c1df (req. id 81)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@55662d9a for ItemBlock net.minecraft.item.ItemBlock@7b8f46d2 at id 21, original id requested: 21
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@7b8f46d2 (req. id 21)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@4588e9fd for ItemBlock net.minecraft.item.ItemBlock@7b72c45d at id 152, original id requested: 152
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@7b72c45d (req. id 152)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2ff90785 for ItemBlock net.minecraft.item.ItemBlock@2bb9f4fc at id 128, original id requested: 128
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@2bb9f4fc (req. id 128)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@2caebda4 for ItemBlock net.minecraft.item.ItemBlock@3d82e2d1 at id 133, original id requested: 133
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@3d82e2d1 (req. id 133)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@74704fd0 for ItemBlock net.minecraft.item.ItemBlock@5bf926e3 at id 135, original id requested: 135
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@5bf926e3 (req. id 135)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@103a084d for ItemBlock net.minecraft.item.ItemBlock@42683041 at id 103, original id requested: 103
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@42683041 (req. id 103)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@62ef6486 for ItemBlock net.minecraft.item.ItemBlock@46381d76 at id 42, original id requested: 42
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@46381d76 (req. id 42)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@411733ef for ItemBlock net.minecraft.item.ItemBlock@e1651fe at id 163, original id requested: 163
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@e1651fe (req. id 163)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@4bdfae7b for ItemBlock net.minecraft.item.ItemMultiTexture@22f9efe0 at id 6, original id requested: 6
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@22f9efe0 (req. id 6)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@359714cd for ItemBlock net.minecraft.item.ItemBlock@46f36d10 at id 1, original id requested: 1
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@46f36d10 (req. id 1)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@93f95d6 for ItemBlock net.minecraft.item.ItemBlock@177d59d4 at id 10, original id requested: 10
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@177d59d4 (req. id 10)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@7fd44282 for ItemBlock net.minecraft.item.ItemBlock@26947958 at id 84, original id requested: 84
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@26947958 (req. id 84)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2c6914b7 for ItemBlock net.minecraft.item.ItemBlock@5daa9431 at id 108, original id requested: 108
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@5daa9431 (req. id 108)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@1caabf0a for ItemBlock net.minecraft.item.ItemBlock@69e74d01 at id 151, original id requested: 151
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@69e74d01 (req. id 151)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@3e7b0986 for ItemBlock net.minecraft.item.ItemPiston@34fd57cf at id 33, original id requested: 33
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@34fd57cf (req. id 33)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@78eeaf20 for ItemBlock net.minecraft.item.ItemSnow@27fcfa19 at id 78, original id requested: 78
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@27fcfa19 (req. id 78)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@b161194 for ItemBlock net.minecraft.item.ItemBlock@518793d1 at id 40, original id requested: 40
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@518793d1 (req. id 40)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@45d1122c for ItemBlock net.minecraft.item.ItemBlock@1bf9a828 at id 8, original id requested: 8
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@1bf9a828 (req. id 8)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@44f4d67a for ItemBlock net.minecraft.item.ItemBlock@238ee871 at id 54, original id requested: 54
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@238ee871 (req. id 54)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@87505bd for ItemBlock net.minecraft.item.ItemCloth@492f3dbc at id 35, original id requested: 35
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@492f3dbc (req. id 35)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@b9aaa1c for ItemBlock net.minecraft.item.ItemBlock@3c7e272d at id 16, original id requested: 16
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@3c7e272d (req. id 16)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@719fe652 for ItemBlock net.minecraft.item.ItemPiston@7e3e1a61 at id 29, original id requested: 29
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@7e3e1a61 (req. id 29)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@4a383427 for ItemBlock net.minecraft.item.ItemBlock@1f361707 at id 7, original id requested: 7
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@1f361707 (req. id 7)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@ee7a10e for ItemBlock net.minecraft.item.ItemBlock@1821dc93 at id 13, original id requested: 13
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@1821dc93 (req. id 13)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@39e3594d for ItemBlock net.minecraft.item.ItemBlock@57184345 at id 58, original id requested: 58
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@57184345 (req. id 58)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@5cd5efe2 for ItemBlock net.minecraft.item.ItemBlock@79e893ae at id 72, original id requested: 72
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@79e893ae (req. id 72)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@6ef714a0 for ItemBlock net.minecraft.item.ItemBlock@1437c309 at id 87, original id requested: 87
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@1437c309 (req. id 87)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@27fac6e2 for ItemBlock net.minecraft.item.ItemMultiTexture@58e58e3d at id 162, original id requested: 162
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@58e58e3d (req. id 162)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@3416249e for ItemBlock net.minecraft.item.ItemBlock@46dd7463 at id 50, original id requested: 50
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@46dd7463 (req. id 50)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@19391a01 for ItemBlock net.minecraft.item.ItemBlock@750433ed at id 61, original id requested: 61
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@750433ed (req. id 61)
[11:46:02] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@5b4e1b74 for ItemBlock net.minecraft.item.ItemBlock@66ed489f at id 22, original id requested: 22
[11:46:02] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@66ed489f (req. id 22)
